EventID,DonationID,DonorID,MunicipalityID,GiftID,DonationAmountYen,DonatedAt,PaymentMethod,WorkshopRunId,ParticipantAlias,SourceFile,PublishedAtUtc
EVT-FRS-002069,6002069,2003434,452025,3003435,15000,2026-08-05T11:48:35Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001864,6001864,2008583,372048,3004580,10000,2026-08-05T11:50:46Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001024,6001024,2004875,232157,3003410,25000,2026-08-05T11:51:51Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012353,6012353,2003458,372048,3001604,25000,2026-08-05T11:58:08Z,コンビニ決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010500,6010500,2006274,272183,3002258,10000,2026-08-05T12:08:29Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013242,6013242,2004766,082368,3000796,25000,2026-08-05T12:09:00Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010852,6010852,2009162,432105,3001470,15000,2026-08-05T12:15:30Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014414,6014414,2002200,062103,3005239,10000,2026-08-05T12:19:41Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001988,6001988,2003881,262102,3001552,20000,2026-08-05T12:20:02Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012139,6012139,2011830,012173,3004165,8000,2026-08-05T12:21:37Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003016,6003016,2005330,223042,3004059,10000,2026-08-05T12:23:52Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012611,6012611,2011908,182010,3001372,8000,2026-08-05T12:27:32Z,コンビニ決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009359,6009359,2005891,232131,3005290,100000,2026-08-05T12:31:36Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001319,6001319,2005068,202061,3003175,15000,2026-08-05T12:32:47Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012609,6012609,2003512,182087,3004186,12000,2026-08-05T12:37:25Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009858,6009858,2002379,062120,3000130,10000,2026-08-05T12:46:26Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-002004,6002004,2000673,462225,3004840,20000,2026-08-05T12:46:31Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004872,6004872,2011011,082163,3004612,15000,2026-08-05T12:50:07Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011519,6011519,2010405,212164,3003432,20000,2026-08-05T12:52:00Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014582,6014582,2008752,442071,3003252,10000,2026-08-05T12:59:11Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008961,6008961,2008789,122301,3003885,30000,2026-08-05T13:03:22Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011962,6011962,2005160,082147,3000610,12000,2026-08-05T13:04:40Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014091,6014091,2006386,252115,3003154,30000,2026-08-05T13:10:36Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006989,6006989,2001695,132187,3001701,15000,2026-08-05T13:15:24Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009845,6009845,2001849,242080,3002343,12000,2026-08-05T13:20:51Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010244,6010244,2010193,352039,3002874,10000,2026-08-05T13:22:28Z,コンビニ決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014164,6014164,2003747,282286,3004235,10000,2026-08-05T13:27:20Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009018,6009018,2011175,012149,3001903,40000,2026-08-05T13:28:21Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009316,6009316,2010894,282022,3000928,20000,2026-08-05T13:28:26Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-002209,6002209,2011996,102113,3001739,50000,2026-08-05T13:31:43Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007866,6007866,2004211,132233,3000670,15000,2026-08-05T13:34:48Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008126,6008126,2007157,302023,3004352,12000,2026-08-05T13:35:15Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-004731,6004731,2005185,112381,3000961,40000,2026-08-05T13:36:39Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010872,6010872,2003759,012190,3001672,30000,2026-08-05T13:37:08Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009914,6009914,2006755,442135,3003352,10000,2026-08-05T13:37:43Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010802,6010802,2010828,152102,3004468,20000,2026-08-05T13:39:32Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003298,6003298,2011767,203211,3000623,8000,2026-08-05T13:41:32Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013971,6013971,2006141,402117,3000556,40000,2026-08-05T13:45:38Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006952,6006952,2005178,242161,3002472,5000,2026-08-05T13:46:45Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012429,6012429,2010116,282031,3002789,8000,2026-08-05T13:47:14Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010163,6010163,2010429,113018,3003535,8000,2026-08-05T13:48:08Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003414,6003414,2002198,272132,3003896,12000,2026-08-05T13:52:16Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000722,6000722,2000655,292028,3003914,12000,2026-08-05T13:53:59Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013984,6013984,2001120,252140,3001002,30000,2026-08-05T13:56:50Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010152,6010152,2006998,112089,3003194,12000,2026-08-05T14:02:14Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000153,6000153,2010696,392081,3001540,12000,2026-08-05T14:03:08Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000893,6000893,2006658,372030,3002946,20000,2026-08-05T14:09:27Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014194,6014194,2009690,282138,3001058,12000,2026-08-05T14:19:12Z,コンビニ決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-012361,6012361,2010095,392014,3001575,25000,2026-08-05T14:22:55Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003762,6003762,2008574,202070,3003505,20000,2026-08-05T14:29:06Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008144,6008144,2006640,332160,3004691,20000,2026-08-05T14:31:51Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000039,6000039,2011206,372048,3002171,10000,2026-08-05T14:33:56Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001523,6001523,2008437,204099,3000535,5000,2026-08-05T14:37:59Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-005892,6005892,2008736,322067,3003805,25000,2026-08-05T14:38:36Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006389,6006389,2007983,342025,3005431,40000,2026-08-05T14:44:04Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001471,6001471,2002476,122343,3003672,5000,2026-08-05T14:44:41Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011575,6011575,2006638,012190,3003992,12000,2026-08-05T14:45:54Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008108,6008108,2006831,244724,3002376,10000,2026-08-05T14:49:35Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008097,6008097,2007031,202029,3002076,10000,2026-08-05T14:50:23Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013362,6013362,2004053,372013,3001313,15000,2026-08-05T14:52:27Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000979,6000979,2001236,012203,3005192,5000,2026-08-05T14:56:30Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011610,6011610,2004481,204137,3004431,20000,2026-08-05T15:03:06Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-005227,6005227,2004436,292010,3001952,10000,2026-08-05T15:14:09Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013888,6013888,2001241,052124,3004314,10000,2026-08-05T15:14:24Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011948,6011948,2008285,075043,3004090,20000,2026-08-05T15:23:03Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003867,6003867,2008069,242161,3000330,10000,2026-08-05T15:31:45Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003507,6003507,2010918,223026,3002075,12000,2026-08-05T15:32:17Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003131,6003131,2006365,412023,3004952,10000,2026-08-05T15:32:39Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-003010,6003010,2005880,022055,3001776,50000,2026-08-05T15:35:06Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-005053,6005053,2011208,072087,3003173,10000,2026-08-05T15:36:34Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006519,6006519,2010496,082244,3001101,10000,2026-08-05T15:37:56Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009727,6009727,2002569,422096,3000859,15000,2026-08-05T15:38:17Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009446,6009446,2003760,452025,3004014,20000,2026-08-05T15:44:11Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014236,6014236,2006149,332143,3002115,30000,2026-08-05T15:44:38Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011181,6011181,2004231,222160,3004554,10000,2026-08-05T15:44:42Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010552,6010552,2000250,131067,3005706,10000,2026-08-05T15:49:00Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-007785,6007785,2010436,212164,3000066,10000,2026-08-05T15:49:20Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-000674,6000674,2011001,062081,3000592,20000,2026-08-05T15:49:27Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008839,6008839,2005596,272159,3005181,10000,2026-08-05T15:49:32Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-009007,6009007,2009976,363421,3005455,10000,2026-08-05T15:49:39Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008292,6008292,2005187,082104,3004360,15000,2026-08-05T15:50:44Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-001318,6001318,2004807,092169,3002735,10000,2026-08-05T15:54:21Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014155,6014155,2008778,221007,3005304,8000,2026-08-05T15:57:18Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010134,6010134,2006813,342157,3000400,20000,2026-08-05T15:58:43Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010018,6010018,2002637,082350,3004082,12000,2026-08-05T16:03:44Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-014086,6014086,2008878,032026,3003169,10000,2026-08-05T16:15:15Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-011287,6011287,2004456,392120,3005814,10000,2026-08-05T16:18:45Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010451,6010451,2010399,112437,3003099,20000,2026-08-05T16:26:33Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006387,6006387,2001936,472051,3001745,10000,2026-08-05T16:42:48Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013621,6013621,2000010,464040,3005068,5000,2026-08-05T16:44:27Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-005973,6005973,2011530,262013,3003035,10000,2026-08-05T16:44:34Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008372,6008372,2003813,012220,3003077,15000,2026-08-05T16:48:40Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013336,6013336,2009964,112321,3005766,12000,2026-08-05T16:54:24Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-008332,6008332,2008403,092118,3004973,10000,2026-08-05T16:57:15Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006669,6006669,2007394,382043,3005866,8000,2026-08-05T17:00:02Z,電子決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-006902,6006902,2004852,012149,3000853,15000,2026-08-05T17:04:44Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-013680,6013680,2000143,442046,3000475,30000,2026-08-05T17:11:43Z,銀行振込,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-010516,6010516,2000198,212202,3000474,20000,2026-08-05T17:14:34Z,コンビニ決済,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
EVT-FRS-002745,6002745,2009335,322067,3001491,20000,2026-08-05T17:17:23Z,クレジットカード,increment-run-001,workshop-participant,donation_events_001.csv,2026-08-11T11:59:30Z
